#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   353  8.2016690e-04   2.00155  2.85995  2.43402  4.431580e-03 -1.254826e-04 -3.344544e-04 4.486269e-03 -1.186703e-04 6.862425e-03  1
   354  1.0302869e-03   1.84665  2.63395  0.10695  1.169487e-02 -1.472470e-03 4.908702e-04 6.455268e-03 3.815612e-04 5.946445e-03  1
   355  1.2217015e-03   3.07890  3.87280  0.88947  4.533912e-03 2.457066e-04 -5.518848e-04 5.308185e-03 -1.119880e-03 6.042585e-03  1
   356  1.1380756e-03   3.74968  2.77575  1.51466  4.742965e-03 7.863421e-04 -2.219717e-06 6.112090e-03 1.905791e-04 4.296309e-03  1
   357  6.5672100e-04   3.56515  2.08668  1.73133  2.865941e-02 -1.534505e-02 7.498965e-03 2.266958e-02 -7.742674e-03 1.225569e-02  1
   358  1.3657159e-03   2.67482  3.06866  0.31331  8.695201e-03 1.390206e-03 -5.511798e-04 3.182432e-02 -8.228146e-03 1.290439e-02  1
   359  4.4534900e-05   2.50749  3.10684  2.24163  1.713711e-02 -1.848771e-03 5.392996e-03 1.006153e-02 -2.425344e-03 1.453890e-02  1
   360  3.0242858e-03   2.89574  3.82019  1.57414  1.589397e-02 1.202280e-02 1.105025e-02 4.157822e-02 2.994018e-02 3.877857e-02  1
   361  1.4451817e-03   2.87327  1.99229  2.38581  9.375682e-03 -1.715469e-03 -1.572336e-03 1.798077e-02 -1.222024e-02 2.420776e-02  1
   362  1.1015844e-03   2.52085  2.90964  0.53294  8.383754e-03 8.252920e-04 1.628615e-04 4.702444e-03 1.855745e-04 5.024549e-03  1
   363  1.8649451e-03   2.52802  3.89500  1.45393  3.352706e-02 -2.037434e-02 -3.687137e-03 2.565552e-02 3.674176e-03 7.917898e-03  1
   364  8.9067750e-04   1.82913  2.44060  2.08195  1.367333e-02 -2.137482e-03 1.379846e-03 6.757678e-03 4.913907e-05 8.169614e-03  1
   365  5.7908584e-03   2.70796  1.73901  1.41379  1.454606e-02 -5.728347e-03 -1.883879e-03 2.156202e-02 5.535138e-03 1.175433e-02  1
   366  1.8102160e-03   2.17409  2.97777  0.99307  1.343889e-02 9.216040e-03 -1.645269e-04 2.278200e-02 -5.254885e-04 1.003195e-02  1
   367  1.2607653e-03   2.01015  2.86951  2.32076  9.449477e-03 -4.673131e-03 4.724439e-04 1.217612e-02 -1.567918e-03 1.493338e-02  1
   368  1.3110727e-03   3.45502  2.93483  2.68508  9.288870e-03 5.164983e-03 2.759678e-03 1.442537e-02 2.899847e-03 1.457995e-02  1
   369  1.6079877e-03   2.69720  3.36942  1.00457  3.027700e-02 -3.163507e-03 2.630650e-02 1.239594e-02 -4.518169e-03 4.288350e-02  1
   370  2.4397020e-04   4.07922  2.99832  1.44573  3.559837e-02 -1.002752e-02 1.627447e-02 1.489680e-02 -8.147837e-03 1.900181e-02  1
   371  2.1219030e-04   2.09487  2.62874  0.69560  9.370925e-03 3.880855e-03 -4.026019e-03 2.003162e-02 -1.061652e-02 3.214286e-02  1
   372  8.2221650e-04   3.31949  2.35462  1.64043  4.336555e-03 3.774483e-04 -5.672745e-05 5.440391e-03 -2.494204e-04 4.178980e-03  1
   373  1.7462863e-03   2.62621  2.53049  1.95108  1.626458e-02 -2.656698e-03 5.708147e-03 1.086429e-02 -6.023547e-03 2.626204e-02  1
   374  4.4059338e-03   3.82018  2.99737  2.37659  2.428372e-02 -1.394267e-02 6.914611e-03 2.688544e-02 -4.801228e-03 1.560676e-02  1
   375  8.8381020e-04   3.22658  3.45152  2.27693  7.347200e-03 1.752813e-03 1.009794e-03 1.341069e-02 1.690926e-03 5.523731e-03  1
   376  1.1587418e-03   2.06059  2.54976  2.22438  2.738942e-02 1.216387e-02 8.617143e-03 1.950308e-02 6.399373e-03 1.312958e-02  1
   377  8.3455850e-04   2.52186  2.90989  0.53309  8.500664e-03 8.520756e-04 1.890424e-04 4.725483e-03 2.000727e-04 5.070795e-03  1
   378  2.5966665e-03   4.14695  3.61851  3.19157  9.446879e-03 -4.356719e-03 -2.743072e-03 3.703751e-02 1.648354e-02 1.878680e-02  1
   379  2.2586901e-03   3.45452  2.93401  2.68466  9.256330e-03 5.119932e-03 2.731248e-03 1.433248e-02 2.848738e-03 1.458082e-02  1
   380  1.2920575e-03   3.28107  4.14892  1.18764  3.705902e-02 -1.170315e-02 -1.583923e-02 1.335622e-02 7.602839e-03 1.884004e-02  1
   381  1.0376555e-03   3.31667  4.30963  1.63074  4.062859e-03 -6.175859e-05 -7.801536e-05 4.268966e-03 3.357714e-04 4.535640e-03  1
   382  1.9870000e-07   2.12606  2.67179  0.79183  4.486429e-03 5.160742e-04 3.617446e-04 5.196999e-03 7.825560e-04 5.068486e-03  1
   383  5.7799020e-04   3.24531  1.92969  1.88087  4.759031e-03 2.258307e-04 -1.066066e-03 4.773245e-03 -3.708265e-04 7.153561e-03  1
   384  3.7598163e-03   3.61954  3.14424  2.27980  4.724114e-02 1.361604e-02 9.999050e-03 1.728760e-02 5.059151e-03 1.202999e-02  1
   385  1.3624423e-03   2.96309  4.35216  1.35562  9.544139e-03 -3.392935e-03 -4.591274e-04 9.120485e-03 7.337475e-04 1.765313e-02  1
   386  4.7012928e-03   2.45686  2.43344  0.55654  1.255599e-02 3.428225e-03 -6.478496e-03 9.465404e-03 -5.242071e-03 2.450155e-02  1
   387  1.4353790e-04   3.15676  2.22723  1.67432  4.232746e-02 -2.022404e-03 -6.293971e-03 1.522514e-02 4.768457e-03 1.643502e-02  1
   388  1.9330064e-03   2.80811  2.33678  2.17201  1.462275e-02 -7.812293e-03 1.323571e-03 2.506288e-02 -1.085355e-03 8.666426e-03  1
   389  7.6864620e-04   2.92902  4.38964  1.24768  4.693481e-03 -4.663246e-04 6.538745e-04 4.778230e-03 -7.920756e-04 6.036681e-03  1
   390  1.4202475e-03   3.28253  4.14823  1.18678  3.696742e-02 -1.161722e-02 -1.579541e-02 1.329590e-02 7.562004e-03 1.882389e-02  1
   391  6.2310280e-04   3.31368  3.02992  2.22384  2.188881e-02 -1.695759e-03 -3.429358e-03 1.117611e-02 -8.673257e-04 8.627298e-03  1
