#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       1       0       0         3.9630870998803381e+01         6.4529749614311484e+01       1
       2       0       0        -9.8359149136127542e+01        -1.9709067527618586e+02       2
       3       0       0        -3.0645281415952393e+01        -3.6992195097472617e+01       3
       4       0       0         2.4453537817339981e+01         5.1999822146464560e+01       4
       5       0       0         1.0832897387030641e+01         1.1958143920276234e+01       5
       6       0       0        -4.9319649458062971e+00        -1.3672903031033391e+01       6
       7       0       0        -1.0066351123608217e+00        -1.7089259580774678e+00       7
       8       0       0         1.4046412951704605e+00         4.8031693979418923e+00       8
       0       1       0        -1.8816734178358281e+01        -3.6470266724746487e+01       9
       1       1       0        -8.1972409887206832e-02         1.1220113951677435e+00      10
       2       1       0         7.6655270174501400e+00         1.6977249179085145e+01      11
       3       1       0         5.4596685160716463e-01         1.5266750397892972e+00      12
       4       1       0        -2.5077873412805656e+00        -5.5623883497657127e+00      13
       5       1       0        -8.2871014945883018e-02        -2.3605856594978136e+00      14
       6       1       0        -3.6286695067671737e-02        -2.5074800918023288e-01      15
       7       1       0        -9.4322482621554049e-01         5.0185208922176339e-01      16
       8       1       0        -9.7447316282989527e-02        -1.7330849023406966e-02      17
       0       2       0        -8.5009864099135854e+01        -1.7450895982063636e+02      18
       1       2       0        -4.6109699711605128e+00        -4.9105750403771502e+00      19
       2       2       0         3.0289199203824083e+01         6.0248026519904840e+01      20
       3       2       0         3.8736907263261369e+00         3.6572951158558169e+00      21
       4       2       0        -1.0291230719268718e+01        -2.1229631874521552e+01      22
       5       2       0        -1.6137351738720969e+00        -1.1763883899395067e+00      23
       6       2       0         2.7766600627314895e+00         6.2581724864131543e+00      24
       7       2       0         2.3399354679814494e-01         1.9164637074967039e-01      25
       8       2       0        -2.0290538638391973e+00        -4.3602432475752746e+00      26
       0       3       0         1.5252617272587820e+01         3.0438263732709629e+01      27
       1       3       0         1.1048635942420464e+00         2.0456850456116578e+00      28
       2       3       0        -5.1486622229836065e+00        -1.0623189147430514e+01      29
       3       3       0        -7.7505634190814476e-01        -2.4935858506022099e+00      30
       4       3       0         1.1575046987586795e+00         2.1909480154511263e+00      31
       5       3       0        -8.1500627780917156e-02         2.0559750392106237e+00      32
       6       3       0         2.4590339751931425e-01         6.8851007687945176e-01      33
       7       3       0         6.8869870934066413e-01        -1.0627356107191790e+00      34
       8       3       0        -1.2525893232435253e-01        -3.6189753427178695e-01      35
       0       4       0         3.9833267245985229e+00         1.2085197820512557e+01      36
       1       4       0        -6.9062169979866166e+00        -1.1821579162420525e+01      37
       2       4       0        -3.9176570461632596e+00        -8.7375527521558460e+00      38
       3       4       0         5.7570127525692456e+00         9.7542517140640008e+00      39
       4       4       0         3.3335975373974494e+00         6.1151194190217382e+00      40
       5       4       0        -2.1124457917203285e+00        -3.5136297995905803e+00      41
       6       4       0        -1.6480582265636465e+00        -2.7438471357824405e+00      42
       7       4       0         3.9304695755053820e-01         7.1595585929902439e-01      43
       8       4       0         8.7012416077771870e-01         1.3475927682314215e+00      44
       0       5       0        -1.0753612566033215e+00        -3.2269638966117634e-02      45
       1       5       0        -1.1030764089164828e+00        -2.7716532974081685e+00      46
       2       5       0        -4.0448650403641906e-01        -1.7943242880676522e+00      47
       3       5       0         6.6666458817028162e-01         2.1313039025307554e+00      48
       4       5       0         7.6482433322235543e-01         1.9910937260397192e+00      49
       5       5       0        -6.7903153826236434e-02        -1.3111986515094101e+00      50
       6       5       0        -4.3742770024649741e-01        -7.9100425405869612e-01      51
       7       5       0        -1.4219052940653770e-01         9.8563289055866155e-01      52
       8       5       0         2.4604641630214472e-01         3.4620975244147234e-01      53
       0       6       0         9.1693114974228536e+00         1.3894495567873207e+01      54
       1       6       0         4.5530908404192649e+00         6.9154750413126402e+00      55
       2       6       0        -3.3870762914481110e+00        -6.0666428692389198e+00      56
       3       6       0        -4.0501978744558249e+00        -6.2294394530600892e+00      57
       4       6       0         8.8544955019777438e-01         1.8122344480318184e+00      58
       5       6       0         1.7423844610518562e+00         2.7580114793342045e+00      59
       6       6       0        -4.9745936962912951e-01        -8.7428466132635152e-01      60
       7       6       0        -6.0671188374676854e-01        -8.9883474608829217e-01      61
       8       6       0         5.2383405499218871e-01         9.9921192843965034e-01      62
       0       7       0        -8.1058588438201937e+00        -1.6946221288977103e+01      63
       1       7       0         6.1662322659639968e-01         1.2694882090468056e+00      64
       2       7       0         3.1056883713511434e+00         6.5305820503048677e+00      65
       3       7       0        -7.2503252579582722e-01        -1.6179544492457227e+00      66
       4       7       0        -1.1600126936721527e+00        -2.0750613406596941e+00      67
       5       7       0         4.9082388066671800e-01         1.0063526142806885e+00      68
       6       7       0         2.5671794274793724e-01         5.5422426346645792e-02      69
       7       7       0        -1.5433553665703356e-01        -9.4035321144577324e-03      70
       8       7       0        -1.2216156362438643e-01         2.5555271453946621e-01      71
       0       8       0        -2.5582884472297271e+00        -6.9362606786562058e+00      72
       1       8       0         3.2367904399765407e-01         9.7073178091282830e-01      73
       2       8       0         1.0689759170761457e+00         2.3299943914363341e+00      74
       3       8       0        -1.5891651238094029e-01        -4.0960288185004545e-01      75
       4       8       0        -1.4120620956106202e+00        -2.2836500923154439e+00      76
       5       8       0         1.2645077983685835e-01         3.4964171379555109e-01      77
       6       8       0         1.1858351841876786e+00         1.5976444118897861e+00      78
       7       8       0        -1.1141077668049558e-01        -5.4309760885962777e-01      79
       8       8       0        -9.4030748825364541e-01        -1.3159602968805664e+00      80
       0       0       1        -7.8261417717469840e+01        -1.5810133965855568e+01      81
       1       0       1        -4.8621464542775982e+01        -9.9250613659579074e+01      82
       2       0       1         2.1448075316733508e+01         1.5733564981098429e+01      83
       3       0       1         4.0477870883921817e+01         7.5023610910016245e+01      84
       4       0       1        -1.6307009760986000e+00         7.1779199609608213e+00      85
       5       0       1        -1.5837465716731449e+01        -3.0997855760158320e+01      86
       6       0       1         1.5469122412934095e+00        -1.2457319652104124e+00      87
       7       0       1         2.3815988744707631e-01         2.2663741345468775e+00      88
       8       0       1        -3.4845207287827313e+00        -1.8159158210516639e+00      89
       0       1       1        -7.2894401207430342e+00        -2.0837705295451627e+01      90
       1       1       1        -5.1023506272987940e-01        -4.2381891351168732e-01      91
       2       1       1         1.7996516868460035e+00         3.9814836132740421e+00      92
       3       1       1         3.4839387217386185e-02        -1.2390942206913580e+00      93
       4       1       1        -3.5668783013577182e-01        -8.2993046187614983e-01      94
       5       1       1        -3.3833152286849960e-01         1.5383484919560389e-01      95
       6       1       1         6.4882349756365698e-02         9.4202800035372347e-01      96
       7       1       1         1.3514383644417673e+00         2.8188909189319293e+00      97
       8       1       1         4.1051413672921283e-01        -2.8711342420932190e-01      98
       0       2       1         2.0152435878813666e+01         2.3075470497471546e+01      99
       1       2       1         1.0993475870020934e+01         2.2880261283926163e+01     100
       2       2       1        -7.5281593628869139e+00        -6.8250112193001531e+00     101
       3       2       1        -9.9767186024917400e+00        -2.0633472897095924e+01     102
       4       2       1         3.7927859434520230e+00         4.2667095930317167e+00     103
       5       2       1         4.1880571946102219e+00         8.9748323364562914e+00     104
       6       2       1        -2.5637012742359859e+00        -3.1946196946201533e+00     105
       7       2       1         5.0285085502839644e-01         3.0689652224508857e-01     106
       8       2       1         1.8619612016636309e+00         1.7892220631909261e+00     107
       0       3       1         2.0665292589687545e+00         6.1720757967928206e+00     108
       1       3       1        -6.9621738206931227e-01        -2.3586679523694896e+00     109
       2       3       1        -8.8982088148581395e-01        -1.5771695429645647e+00     110
       3       3       1         2.5283603811839128e-01         1.4503099540275932e+00     111
       4       3       1         4.3743124521270993e-01         6.0216491634555791e-01     112
       5       3       1         7.0870990832615932e-01         1.0799574994255969e+00     113
       6       3       1        -1.0272115504653356e-01        -6.0281569992444684e-01     114
       7       3       1        -1.4637907851445524e+00        -3.0810523248179122e+00     115
       8       3       1        -2.0308711454799323e-02         9.0356399864697212e-01     116
       0       4       1         3.5426335634925672e+00         6.7592098086221029e+00     117
       1       4       1         1.7342430976508227e+00         1.6892338716326680e+00     118
       2       4       1         1.6775922872016489e+00         2.8535493499632310e+00     119
       3       4       1        -1.1284109832418654e+00        -5.6847133125147886e-01     120
       4       4       1        -3.6001847072464486e+00        -5.9856743886039601e+00     121
       5       4       1         4.6673621110875568e-01        -1.0648554444512039e-02     122
       6       4       1         2.4254558574940579e+00         3.7034664109873381e+00     123
       7       4       1        -9.9927000616980932e-01        -1.3246047193352954e+00     124
       8       4       1        -7.8499351566228004e-01        -5.7566206042111945e-01     125
       0       5       1         3.0683667520701703e+00         6.7622213874031019e+00     126
       1       5       1         6.7847838883466216e-01         1.5952310592678385e+00     127
       2       5       1        -5.3839248596327960e-01        -1.7197650085495675e+00     128
       3       5       1        -1.7485094285647200e-02         1.0705480203892165e-01     129
       4       5       1        -2.7800225563801090e-01         3.9782035648732242e-02     130
       5       5       1        -7.2456941106967410e-01        -1.7298342684098673e+00     131
       6       5       1         3.9162597829692553e-01         5.7516633402051398e-01     132
       7       5       1         9.0790822429578644e-01         1.7489371835229472e+00     133
       8       5       1        -5.3446837584988194e-01        -1.3384859046331725e+00     134
       0       6       1        -5.1347496342618628e+00        -4.6524705443816599e+00     135
       1       6       1        -2.0348537265552324e+00        -3.3329268799042566e+00     136
       2       6       1         6.2668168588884221e-01         3.5426770376035566e-01     137
       3       6       1         1.9165929488252202e+00         3.2663066860149583e+00     138
       4       6       1         1.0682708644789121e+00         1.8064202345535965e+00     139
       5       6       1        -1.1132420804292600e+00        -1.8798261790298774e+00     140
       6       6       1        -6.0706840535198570e-01        -9.5499819028293875e-01     141
       7       6       1         8.8779824544602914e-01         1.1694690807406087e+00     142
       8       6       1        -3.6424244645121445e-01        -9.0834802282785365e-01     143
       0       7       1        -2.2660423320565473e+00        -5.2873100240333013e+00     144
       1       7       1         5.9381225473943744e-01         1.8661854998409257e+00     145
       2       7       1         4.7486255762127250e-01         1.2654357369886218e+00     146
       3       7       1        -6.4903885125085303e-01        -1.8462151031479412e+00     147
       4       7       1         3.9576578924949568e-01         5.4393328292394982e-01     148
       5       7       1         4.1257904965107728e-01         9.0705560670836116e-01     149
       6       7       1        -7.3255163910190024e-01        -1.4132655404018779e+00     150
       7       7       1        -2.9734893095971694e-02         2.9218132123580620e-01     151
       8       7       1         7.0723587695127599e-01         1.2409796583877253e+00     152
       0       8       1         2.0471109128851983e-01         3.6757124521360129e-01     153
       1       8       1        -7.6565488262649117e-01        -8.7074436292780477e-01     154
       2       8       1        -3.3564522225191856e-01        -4.5603009914253700e-01     155
       3       8       1         3.9518500034836257e-01         3.7294860475287815e-02     156
       4       8       1         3.2941060822288554e-01         4.8148556427311906e-01     157
       5       8       1         8.0983659130333008e-02         4.8629530411778482e-01     158
       6       8       1        -3.7940142441461289e-01        -4.7053949286741437e-01     159
       7       8       1        -2.2585151377417681e-01        -3.6335548338010731e-01     160
       8       8       1         6.6460856186552164e-01         1.0899709152580328e+00     161
       0       0       2         6.1500150290640235e+01         7.0375061142256058e+01     162
       1       0       2         1.2782975196208398e+01         1.9395203143012079e+01     163
       2       0       2        -1.5235657268342562e+01        -2.6573111201431072e+01     164
       3       0       2        -7.2586503889544201e+00        -4.5739745301231904e+00     165
       4       0       2        -1.0371664133735587e+00        -5.1666709591924036e+00     166
       5       0       2         3.4117812658355007e-01        -2.7924559966028624e+00     167
       6       0       2         2.1374447596900750e-01         2.5449543209316365e+00     168
       7       0       2         4.9007606556341254e-01         7.6256334501010148e-01     169
       8       0       2         3.3349162191848469e+00         4.4871655634495804e+00     170
       0       1       2         3.6544140598401120e+00         3.2469847061412205e+00     171
       1       1       2         3.7503486471762195e+00         7.6827146641891666e+00     172
       2       1       2         2.1268023446186732e-01         2.0774816302658334e+00     173
       3       1       2        -2.9321485982047744e+00        -4.8198403814784383e+00     174
       4       1       2        -1.2023741955568290e+00        -2.0257557531979566e+00     175
       5       1       2         1.2586570929495131e+00         1.2253722099903941e+00     176
       6       1       2         8.3994262966100575e-01         7.2420550478163481e-01     177
       7       1       2        -4.8781547926988733e-01        -2.5060980180439008e-01     178
       8       1       2        -7.0159962526592801e-01        -1.0575421317704519e+00     179
       0       2       2        -1.4588611161196194e+01        -2.8757963190924791e+01     180
       1       2       2        -1.0251933694792559e+00        -5.6391976047333026e-01     181
       2       2       2         3.7527643183751489e+00         5.8532654401498370e+00     182
       3       2       2         6.1027815124088380e-01        -5.2505697318807842e-01     183
       4       2       2        -5.3634808623714489e-02         1.1778810689898358e+00     184
       5       2       2        -6.7935672598853969e-02         4.0106364514410353e-01     185
       6       2       2         5.0073466365891149e-03        -8.9809570684284745e-01     186
       7       2       2        -1.5335039993656571e-01        -2.1904154043926916e-01     187
       8       2       2        -1.2843030042492529e+00        -1.9169972739635679e+00     188
       0       3       2        -8.3770132156769694e-01         8.0283451250672200e-01     189
       1       3       2        -1.5558036104108919e+00        -3.0228138676604233e+00     190
       2       3       2         6.1624929356253189e-02        -4.2902032792471806e-01     191
       3       3       2         1.5679889229386879e+00         2.4046511686360512e+00     192
       4       3       2         2.5694680505224998e-01        -9.9444973416029467e-02     193
       5       3       2        -9.5677583982182002e-01        -8.9302325604163357e-01     194
       6       3       2        -3.2514616412284392e-01        -4.7609851170995303e-02     195
       7       3       2         4.0616263016124138e-01         7.6694469721818231e-02     196
       8       3       2         2.5970791230712059e-01         4.7134991410578558e-01     197
       0       4       2        -3.5655914789143957e+00        -7.6393793963638492e+00     198
       1       4       2        -2.3285702137977293e+00        -3.9123551113715473e+00     199
       2       4       2         8.0049003248174022e-01         2.1275056955205449e+00     200
       3       4       2         1.5369799115657481e+00         2.2851851197762865e+00     201
       4       4       2        -5.1890342171397014e-02        -6.7095088895248123e-01     202
       5       4       2        -1.6111953444617347e-01         6.7040866518996767e-02     203
       6       4       2         4.2530239797409580e-02         3.7501644706573201e-01     204
       7       4       2         2.5776563897620633e-02        -1.3114461992027790e-01     205
       8       4       2         3.0684142940833964e-01         3.4436131183898960e-01     206
       0       5       2        -1.5086982031773863e+00        -1.5143636227903909e+00     207
       1       5       2        -8.4609974348093142e-01        -1.4804927642338856e+00     208
       2       5       2        -8.7949938467014196e-02        -1.0159196872059724e+00     209
       3       5       2         4.3713686605500784e-01         7.9958429495653416e-01     210
       4       5       2         5.2403898398018400e-01         1.4171688698914366e+00     211
       5       5       2         1.0914728131134421e-01        -2.1316910773078037e-02     212
       6       5       2        -3.4004525654606993e-01        -5.1636300598703311e-01     213
       7       5       2        -2.5507870403967448e-01        -1.6928904997709640e-01     214
       8       5       2         2.5357650437959722e-01         1.5292197881207212e-01     215
       0       6       2         3.8744166385411853e+00         6.6640555964292947e+00     216
       1       6       2         1.0945958593947913e+00         1.2040868689161448e+00     217
       2       6       2        -1.3860971256185390e+00        -2.6668350157438736e+00     218
       3       6       2        -7.6923598202492649e-01        -9.0727720768081621e-01     219
       4       6       2         5.0096723484149108e-01         8.7552174855438880e-01     220
       5       6       2         1.0390500799038560e-02        -1.1818031720059732e-01     221
       6       6       2        -3.0681287561001752e-01        -3.0526455274027059e-01     222
       7       6       2         7.2817975339182439e-02         3.0648536854808928e-01     223
       8       6       2         2.4601621300385126e-01         4.6176431950064006e-01     224
       0       7       2         5.6218923675662635e-01        -1.1841963588797337e+00     225
       1       7       2         7.2989254459818453e-01         8.6962895888209535e-01     226
       2       7       2        -6.3512515571434128e-02         4.3235427549288202e-01     227
       3       7       2        -5.6968770227018406e-01        -6.7326784116216620e-01     228
       4       7       2        -1.2195143712517585e-01        -1.6279820816674256e-02     229
       5       7       2         5.0625424404379768e-02        -7.8454596136202107e-02     230
       6       7       2         1.1495967872219549e-01        -1.6136788251845588e-01     231
       7       7       2         2.5350073787889199e-01         7.5021948709918784e-01     232
       8       7       2        -1.5133702849036160e-01         3.3529844924688613e-02     233
       0       8       2         1.6813879030714071e-01        -3.5327101170011271e-01     234
       1       8       2         3.8489018959502380e-01         8.4833740470225061e-01     235
       2       8       2         3.8149395642100742e-01         5.9008331342828524e-01     236
       3       8       2        -2.8230257052148106e-01        -4.6209236761786604e-01     237
       4       8       2        -4.5596589279838728e-01        -4.4385911318421806e-01     238
       5       8       2         2.5826444392355352e-01         3.6180746511316259e-01     239
       6       8       2         2.3538533181836013e-01         7.9193793765994502e-02     240
       7       8       2        -3.0885028179359081e-01        -5.8835027236386128e-01     241
       8       8       2        -1.9694378739827048e-01        -2.4721923253490583e-01     242
       0       0       3        -2.3993275556169536e+01        -1.0507624066215831e+01     243
       1       0       3        -6.6459050237502595e+00        -1.5820781458516668e+01     244
       2       0       3         8.2063917721178736e+00         1.3904356304501162e+01     245
       3       0       3         2.9597010830813986e+00         6.4316579575617761e+00     246
       4       0       3        -3.3594016784198808e+00        -8.9627466299152854e+00     247
       5       0       3         1.0935509817799558e+00         2.8181585791154933e+00     248
       6       0       3         2.3122078953274219e+00         7.2332592036570258e+00     249
       7       0       3        -5.9006446011638281e-01        -1.8057181763164347e+00     250
       8       0       3        -4.8116957584629783e-01        -2.1928639864454840e+00     251
       0       1       3        -6.6186182989886397e+00        -1.2057060741842445e+01     252
       1       1       3        -2.7482455955300567e+00        -3.8616362942241174e+00     253
       2       1       3         8.5729188819410196e-01         9.4244689178667629e-01     254
       3       1       3         1.7400566040551682e+00         1.4329200527223078e+00     255
       4       1       3         7.4338209161395541e-01         1.6870082425876276e+00     256
       5       1       3        -3.2415432395975941e-01         1.0450938447035783e-01     257
       6       1       3        -2.9813347529248568e-01        -3.2040710322770916e-01     258
       7       1       3         2.5678597056446567e-02         2.8750528124208885e-01     259
       8       1       3        -1.1049133679691671e-01        -4.5623337655000545e-01     260
       0       2       3         6.0889542321835330e+00         1.0891702313546480e+01     261
       1       2       3         4.2493772069625257e-01         1.8933321953114384e+00     262
       2       2       3        -2.7444700223718055e+00        -5.6812100435801174e+00     263
       3       2       3         2.5115297047946467e-01         3.8639565600603931e-01     264
       4       2       3         1.5932933343893019e+00         4.0749161260809146e+00     265
       5       2       3        -9.0433692025678680e-01        -1.8895047330527772e+00     266
       6       2       3        -7.5076197782662168e-01        -2.2698637430336257e+00     267
       7       2       3         7.7342128387813114e-01         1.6539415517227822e+00     268
       8       2       3         2.2683205563193595e-01         8.5064134074561393e-01     269
       0       3       3         3.1940372157294203e+00         6.1146626401692963e+00     270
       1       3       3         1.0275956128015795e+00         6.9594704688011633e-01     271
       2       3       3        -7.1388475764198045e-01        -8.9746898482204496e-01     272
       3       3       3        -8.3332323820878118e-01        -3.8251056918328463e-01     273
       4       3       3        -1.0125389710014315e-01        -5.2157235299079274e-01     274
       5       3       3         3.1997370357434851e-01         3.7695466124208710e-01     275
       6       3       3         3.3982485988629706e-02         2.5281906849386256e-02     276
       7       3       3        -5.0499011363236306e-02        -3.5019764928405328e-01     277
       8       3       3         2.6684637002320494e-01         7.6490722523186527e-01     278
       0       4       3         8.8829453526922075e-01         2.5930351915875893e-01     279
       1       4       3         1.1488675910303618e+00         2.3108085674177792e+00     280
       2       4       3         3.0818864439351545e-01         1.1949887275900006e+00     281
       3       4       3        -1.1427980337622849e+00        -2.2285758086029750e+00     282
       4       4       3        -5.1790117835552218e-01        -1.2905534518414958e+00     283
       5       4       3         9.0092088265604453e-01         1.7443674637139706e+00     284
       6       4       3         7.0120336699171310e-02         2.9659344877516430e-01     285
       7       4       3        -7.1930345657664541e-01        -1.2026092846164973e+00     286
       8       4       3         8.5969973697259963e-02         1.1467164353239867e-01     287
       0       5       3         7.8944293468007642e-01         7.0725932387053914e-01     288
       1       5       3         7.1708611552395540e-01         1.4958740655927956e+00     289
       2       5       3         2.2330602141231634e-01         5.5588491854266964e-01     290
       3       5       3        -4.2698698018237558e-01        -6.6829974352304145e-01     291
       4       5       3        -4.7381540258977756e-01        -7.1508114999440342e-01     292
       5       5       3         4.3646377968406848e-02        -2.6363852420535461e-01     293
       6       5       3         2.7316545409060211e-01         4.4667913090545047e-01     294
       7       5       3        -1.6416281980607829e-02         1.0395619774404519e-01     295
       8       5       3        -1.5821262920350121e-01        -4.6451607928363003e-01     296
       0       6       3        -1.2810042169580036e+00        -1.2897691221391119e+00     297
       1       6       3        -3.3417930769708165e-01        -7.7936287050790509e-01     298
       2       6       3         4.6262371444523881e-01         7.9368807129849250e-01     299
       3       6       3         4.7405585262480976e-01         1.1614285527873334e+00     300
       4       6       3        -2.2541450661918142e-01        -6.1743601261008685e-01     301
       5       6       3        -4.0372174250512638e-01        -7.6817089677108930e-01     302
       6       6       3         3.1068186593382391e-01         5.5849409466143318e-01     303
       7       6       3         2.6463212047147022e-01         1.1888976120449106e-01     304
       8       6       3        -3.8796353216232193e-01        -6.7221980628032985e-01     305
       0       7       3        -2.7498447737699444e-01         1.1430955714863535e+00     306
       1       7       3        -4.9303677365308851e-01        -3.0408378150185350e-01     307
       2       7       3        -1.9794377851051639e-01        -7.4165268232711312e-01     308
       3       7       3         4.4461062575964155e-01         2.7978304557724243e-01     309
       4       7       3         3.0288384519087247e-01         6.5395722109545062e-01     310
       5       7       3        -2.5769657902735249e-01        -3.5364566353383997e-01     311
       6       7       3         1.6330660698914114e-02        -1.7869915468571881e-01     312
       7       7       3         2.4011494976189046e-01         5.2440959183095248e-01     313
       8       7       3        -3.2697400857494807e-01        -4.8261488656139689e-01     314
       0       8       3         3.0197194798257838e-02         5.1691167806897942e-01     315
       1       8       3        -3.9859409912420901e-01        -4.8339697864465109e-01     316
       2       8       3        -2.6306518036014398e-01        -7.7064260099170934e-01     317
       3       8       3         1.8790625257664229e-01         1.8120201980363318e-01     318
       4       8       3         2.8728542998500839e-01         6.3588196975740652e-01     319
       5       8       3        -7.7028266897768384e-03        -1.3110828650828266e-01     320
       6       8       3        -2.5092000116372110e-01        -3.7586618170466640e-01     321
       7       8       3         9.4290413348531082e-02         4.2254506639441747e-01     322
       8       8       3         3.4615449458671110e-01         4.8090400074429596e-01     323
       0       0       4        -1.0442156031547748e+01        -3.3584023871307139e+01     324
       1       0       4         1.5549261297425803e+00        -6.3044900083802424e-01     325
       2       0       4         4.8635394073144171e+00         1.3528638273657821e+01     326
       3       0       4        -1.5089003680635886e+00        -3.3300253853250672e-01     327
       4       0       4        -2.2710229005943194e+00        -6.9530689335870877e+00     328
       5       0       4         1.5356434370286856e+00         1.0315002709864600e+00     329
       6       0       4         4.2523594740115767e-01         1.9451132948964898e+00     330
       7       0       4        -1.2696887450620407e+00        -1.6581569959598543e+00     331
       8       0       4        -6.9485740027510046e-01        -1.4662914938956499e+00     332
       0       1       4         6.3295716834917624e+00         8.0802989349485692e+00     333
       1       1       4         2.1161385766892469e+00         4.4810257442259562e+00     334
       2       1       4        -1.3626395300528160e+00        -1.8710054029862930e+00     335
       3       1       4        -1.2433634102360689e+00        -2.1838151414546858e+00     336
       4       1       4         8.3934392429148796e-02         6.1959403791741363e-01     337
       5       1       4         2.5349166099350923e-01         2.3754258905930997e-01     338
       6       1       4        -3.0034606906217204e-01        -9.8627739694209260e-01     339
       7       1       4        -3.6773744994869761e-01        -5.9857202578647473e-01     340
       8       1       4         2.4981185819606030e-01         2.7316441378203443e-01     341
       0       2       4         3.9284225015594219e+00         9.3510487327411873e+00     342
       1       2       4        -5.7195147212831796e-02         4.2597491336807131e-01     343
       2       2       4        -1.4783212897070841e+00        -3.6517192961553877e+00     344
       3       2       4         3.7080479784875542e-01        -2.4170831871432599e-01     345
       4       2       4         5.6266467227166517e-01         1.8542266579345068e+00     346
       5       2       4        -5.8260339710281805e-01        -7.3507680084255111e-01     347
       6       2       4        -6.4903834489867335e-02        -5.0665814802347586e-01     348
       7       2       4         1.7854194262517478e-01         1.1642549934949215e-01     349
       8       2       4        -7.7610232762464898e-02        -6.7088926089968748e-02     350
       0       3       4        -3.6804448563859533e+00        -4.6229295456949453e+00     351
       1       3       4        -7.9881737242146333e-01        -1.9646701462947167e+00     352
       2       3       4         1.1474937522598896e+00         1.8199501578863888e+00     353
       3       3       4         5.6438269024502496e-01         1.0752969388895601e+00     354
       4       3       4        -3.8578154825425442e-01        -1.1084549436858506e+00     355
       5       3       4        -2.3655261235630287e-01        -2.6521370598072264e-01     356
       6       3       4         3.1650236060481313e-01         7.1846158872202948e-01     357
       7       3       4         2.8727497746561220e-01         3.4299845324638256e-01     358
       8       3       4        -3.1759862278797929e-01        -2.4698703811569514e-01     359
       0       4       4        -9.1603596110257235e-01        -1.9898989009524291e+00     360
       1       4       4        -1.2962924363924652e-01        -1.8667653039345158e-01     361
       2       4       4         2.4962425343666297e-01         4.7355351860488537e-01     362
       3       4       4        -3.3684028511105413e-02        -2.1247075589920184e-01     363
       4       4       4         3.2804988998366931e-02         1.8421545846589826e-01     364
       5       4       4         7.1312501467114486e-02         1.7622181899145178e-01     365
       6       4       4        -2.3324954225334268e-01        -5.6198240177358705e-01     366
       7       4       4         1.5732822948435299e-01         3.8980892293453884e-01     367
       8       4       4         3.2647497354852112e-01         5.3259885560115572e-01     368
       0       5       4        -5.0254040908340825e-01        -1.5318968263759780e+00     369
       1       5       4        -4.3873177442025313e-01        -5.6313292553867556e-01     370
       2       5       4        -1.2087531568356742e-01        -2.9795643420066387e-01     371
       3       5       4         2.1029444073715109e-01         2.8007154217243480e-01     372
       4       5       4         2.6768026020119101e-01         5.9891343928625429e-01     373
       5       5       4         9.0887595772572535e-02         2.4127425551791724e-02     374
       6       5       4        -1.7872456378301185e-01        -1.7584981660640414e-01     375
       7       5       4        -1.3890332368141953e-01        -5.3734415504156148e-02     376
       8       5       4         1.8198460411847159e-01         4.2469631412150322e-02     377
       0       6       4        -8.1341967124884118e-01        -1.3760566278323354e+00     378
       1       6       4        -8.8978564452969436e-02        -5.2892525755463693e-01     379
       2       6       4         2.3412159346487288e-01         6.6241478277958954e-01     380
       3       6       4        -1.1902492930222900e-03         9.9926879899379317e-02     381
       4       6       4        -1.5857357381686737e-01        -6.6342863184907930e-01     382
       5       6       4         5.8427670079013311e-02         2.6572185379228075e-01     383
       6       6       4         2.3777052740716778e-01         7.5444534406648978e-01     384
       7       6       4        -7.9496468431462200e-02        -2.5114709885224340e-01     385
       8       6       4        -1.5804574920876166e-01        -2.1976301094142264e-01     386
       0       7       4         1.3257820719667850e+00         1.7300381090067209e+00     387
       1       7       4         1.1900488553647305e-01         5.7513060620460181e-02     388
       2       7       4        -4.4935213723721718e-01        -8.0681973763188153e-01     389
       3       7       4         5.9037459702193096e-02         1.0169463971788013e-01     390
       4       7       4         1.6683859579798554e-01         4.2527342710535770e-01     391
       5       7       4        -2.2035404230757535e-01        -1.7284388238826709e-01     392
       6       7       4        -1.1959576309332189e-01        -2.0619237709131974e-01     393
       7       7       4         6.6019402044233205e-02         3.5046487194117251e-02     394
       8       7       4         5.4161564577320881e-02         3.6689307141038352e-02     395
       0       8       4         8.0563110006518757e-01         1.3760227388035502e+00     396
       1       8       4         1.5497010305576514e-01         2.0930534197998107e-01     397
       2       8       4        -1.4112178795513194e-01        -4.1795932787702678e-01     398
       3       8       4        -5.6369073038481619e-02         1.1418640452770136e-01     399
       4       8       4         2.1949286157923607e-02         3.9371718330364996e-01     400
       5       8       4         7.8335383179251282e-03        -2.3786078785706730e-01     401
       6       8       4        -8.5734629957227304e-02        -3.6260673315080250e-01     402
       7       8       4        -5.7706931429301368e-02         5.2194678069430560e-02     403
       8       8       4         1.4504431095165261e-03        -1.3683148164332077e-02     404
       0       0       5         5.5179329693352246e+00         1.0238641793206440e+01     405
       1       0       5         2.1898828464656681e+00         2.9135544978347419e+00     406
       2       0       5        -1.0640856636417206e+00        -1.8184877373496935e+00     407
