#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   291  1.9488419620e-01      1.1644443     1.6654959    -0.4441181  3.3482194340e-02 -5.4222620480e-03 1.0640246600e-03 2.6199003837e-02 -1.1064085780e-03 2.3638575466e-02  0
   292  4.2011561780e-01      1.3061925     1.5389077    -0.4027469  3.7246994026e-02 -4.8620741340e-03 4.8187272110e-03 2.5080015597e-02 -1.4086934910e-03 2.2978763256e-02  0
   293  5.9059060260e-01      1.3518606     1.5711793    -0.4096720  3.9174644203e-02 -5.1369289890e-03 4.3381944270e-03 2.8358778758e-02 -2.0476604790e-03 2.4151100886e-02  0
   294  5.1458860930e-01      1.2887454     1.5639149    -0.4248346  3.7419567009e-02 -5.6128727660e-03 4.1717881410e-03 2.7190281596e-02 -2.2596339800e-03 2.3056054691e-02  0
   295  3.8286525390e-01      1.1956471     1.6234863    -0.4330012  3.6700105755e-02 -4.9397512650e-03 3.2444761180e-03 2.7748924804e-02 -1.4720345990e-03 2.4286309482e-02  0
   296  2.5911264230e-01      1.4169927     1.5491281    -0.3842377  3.5143028823e-02 -4.7433682890e-03 3.1985268970e-03 2.8498928816e-02 -1.5826446960e-03 2.4402091458e-02  0
   297  4.5958298200e-01      1.3190058     1.6033384    -0.3890325  3.8346576780e-02 -5.4474293570e-03 4.9426793180e-03 2.8746631439e-02 -1.2929595050e-03 2.5150501890e-02  0
   298  6.9171368300e-01      1.2975489     1.5827718    -0.3943950  3.7402822831e-02 -5.5692478140e-03 5.6244258700e-03 2.8288336365e-02 -1.2466478310e-03 2.4481769192e-02  0
   299  3.6544775330e-01      1.2695791     1.5687613    -0.4048011  3.7476132642e-02 -6.1951674340e-03 4.8977464540e-03 2.7477004737e-02 -1.3607678230e-03 2.3328428466e-02  0
   300  3.0601610540e-01      1.4402780     1.5840184    -0.4050220  3.6530803393e-02 -2.4018736950e-03 1.8304528410e-03 2.9360630071e-02 -2.7920549920e-03 2.4657003890e-02  0
   301  4.5453896480e-01      1.3976016     1.5712124    -0.4011864  3.9433900962e-02 -3.5434004370e-03 2.6921748150e-03 2.9007195608e-02 -1.9516341950e-03 2.4605262265e-02  0
   302  3.7665858270e-01      1.3983927     1.6030506    -0.3991263  3.9234542209e-02 -3.3726457430e-03 2.3947167450e-03 2.9745614332e-02 -2.4258236330e-03 2.5586311269e-02  0
   303  9.5658965640e-01      1.3935096     1.5927872    -0.4033696  3.9798280523e-02 -3.2298031990e-03 2.6475348600e-03 2.9467430642e-02 -2.4188589620e-03 2.5160059969e-02  0
   304  5.8077653370e-01      1.3064048     1.6318839    -0.4383376  4.3118704924e-02 -3.0163589730e-03 3.6630698370e-03 2.8977603810e-02 -3.0622082340e-03 2.5548331405e-02  0
   305  5.5882285920e-01      1.3139442     1.5732129    -0.4230409  4.2194918569e-02 -4.0579347690e-03 3.6594589460e-03 2.7699008692e-02 -2.7742815640e-03 2.3836402307e-02  0
   306  1.0114164452e+00      1.2746402     1.6313665    -0.4370203  4.1537447665e-02 -3.3137753070e-03 3.7510592640e-03 2.8797008186e-02 -2.7628600680e-03 2.5590262083e-02  0
   307  6.0758392980e-01      1.3728712     1.5874119    -0.3926052  4.0432119668e-02 -3.8888751150e-03 3.1917292540e-03 2.9241106904e-02 -1.7777184070e-03 2.5329714527e-02  0
   308  4.5673702860e-01      1.3209449     1.6212562    -0.4072189  4.2221420244e-02 -3.6592115840e-03 4.0974865470e-03 2.9241689018e-02 -2.2335933920e-03 2.6105557066e-02  0
   309  5.3967759380e-01      1.2731319     1.5607991    -0.4210434  3.5143930296e-02 -3.8328851670e-03 3.2953100730e-03 2.6302673134e-02 -2.4648699940e-03 2.2402955699e-02  0
   310  3.9945614600e-01      1.2581160     1.6137652    -0.4189139  4.1827138211e-02 -3.9485687540e-03 3.4227739450e-03 2.8828322394e-02 -2.0732021210e-03 2.4886128390e-02  0
   311  1.3864451080e-01      1.1189250     1.6717666    -0.4681879  3.4580633914e-02 2.6510420260e-03 -4.6055059600e-04 2.5938912455e-02 -9.7223391200e-04 2.6645295860e-02  0
   312  4.1999508160e-01      1.2193736     1.6394947    -0.4460063  3.8280563513e-02 -3.1262203030e-03 2.0896256150e-03 2.8293810622e-02 -2.5005886050e-03 2.4953001614e-02  0
   313  1.1236611379e+00      1.3392811     1.5826303    -0.4103257  4.2357534755e-02 -3.8274992970e-03 3.8470838060e-03 2.8470718477e-02 -2.3820602200e-03 2.4719723216e-02  0
   314  1.0470407324e+00      1.2924361     1.5984100    -0.4310185  4.1281326974e-02 -4.1799134910e-03 3.7786504200e-03 2.8837164841e-02 -3.0513166940e-03 2.4527918994e-02  0
   315  8.8072447190e-01      1.2679401     1.6071102    -0.4257662  4.0789933724e-02 -4.5705366490e-03 3.5961704970e-03 2.8983956950e-02 -2.5387891280e-03 2.4607749255e-02  0
   316  3.6945566450e-01      1.2253573     1.6533657    -0.4552119  3.8009912016e-02 -3.0142199340e-03 2.2058692160e-03 2.7738714608e-02 -2.4175274200e-03 2.5135633956e-02  0
   317  2.9851470420e-01      1.2096214     1.6241085    -0.4400465  3.9140246498e-02 -2.4527757010e-03 2.1969559950e-03 2.8195174099e-02 -2.3675229300e-03 2.4917826786e-02  0
   318  4.7217226060e-01      1.3563670     1.5651380    -0.3963457  4.1305610742e-02 -4.1911953970e-03 3.7720535650e-03 2.7908938009e-02 -1.6699322980e-03 2.4556469958e-02  0
   319  4.2301883280e-01      1.4182424     1.5737948    -0.3891588  3.7605357575e-02 -3.1550760000e-03 2.0400629150e-03 2.9078496803e-02 -1.7244688040e-03 2.5006287542e-02  0
   320  9.5925080550e-01      1.3374217     1.6112674    -0.4252402  4.2927270940e-02 -3.5061183460e-03 3.6266560920e-03 2.9372808683e-02 -3.0079080250e-03 2.5230695834e-02  0
   321  6.8634898300e-01      1.3078358     1.5855712    -0.4057773  4.0882711715e-02 -4.2466644170e-03 4.7497786130e-03 2.8413426768e-02 -2.0749119330e-03 2.4900770698e-02  0
   322  1.3240132369e+00      1.3145276     1.6128931    -0.4138798  4.2374371223e-02 -3.8408211280e-03 4.1836786390e-03 2.9234165656e-02 -2.4232383970e-03 2.5693497748e-02  0
   323  6.8812696690e-01      1.3418765     1.6249767    -0.4176613  4.2376084481e-02 -3.2978233840e-03 3.4663976140e-03 2.9329529148e-02 -2.6963410930e-03 2.5924055246e-02  0
   324  6.9857692760e-01      1.2983725     1.6181598    -0.4415970  4.2768639780e-02 -3.4730353140e-03 3.6782261390e-03 2.9090040490e-02 -3.3229091110e-03 2.4988490262e-02  0
   325  4.2244216670e-01      1.2430542     1.6372494    -0.4304608  4.0525513069e-02 -3.3696794650e-03 2.8059633090e-03 2.8544206473e-02 -2.2169820040e-03 2.5293343470e-02  0
   326  4.6921007800e-01      1.3846021     1.6102226    -0.4215887  4.0896178168e-02 -3.1857468710e-03 3.0529400660e-03 2.9709438732e-02 -3.2188701400e-03 2.5177193070e-02  0
   327  6.3455021010e-01      1.3671275     1.5908235    -0.4220202  4.1996404595e-02 -3.3069404570e-03 3.3221182700e-03 2.9141207574e-02 -3.0266674850e-03 2.4527654381e-02  0
   328  5.2650550140e-01      1.2726871     1.6489721    -0.4325726  4.1789088020e-02 -2.7439481830e-03 3.8250999020e-03 2.8167376205e-02 -2.2345467080e-03 2.6290660074e-02  0
   329  5.7751137490e-01      1.2458579     1.6212194    -0.4464954  3.9540991343e-02 -3.3138887730e-03 3.6661964360e-03 2.8574698221e-02 -3.0663794140e-03 2.5045392964e-02  0
   330  4.3357652880e-01      1.5959407     1.7901271    -0.5375275  2.0259658362e-02 1.7877887400e-04 -1.4087592050e-03 3.2637108981e-02 -5.9920881570e-03 2.3701927797e-02  0
   331  8.5071300580e-01      1.5876648     1.8056090    -0.5159281  1.9252268156e-02 -7.3546772400e-04 -1.7491033700e-04 3.4011127948e-02 -5.7411129950e-03 2.2379493734e-02  0
   332  2.3793589570e-01      1.6006569     1.4848767    -0.3791025  1.7640192896e-02 -8.1672030900e-04 -7.6894722200e-04 3.3210476143e-02 -4.2648201190e-03 2.2427095500e-02  0
   333  1.1692050548e+00      1.5973881     1.7217884    -0.4949994  1.9192737197e-02 -1.3340193850e-03 4.2365703000e-05 3.5057729889e-02 -6.5641413950e-03 2.2057937511e-02  0
   334  7.7044707160e-01      1.5884725     1.6817026    -0.4884421  2.0048017159e-02 -3.8382178900e-04 -7.7464813000e-05 3.5389551456e-02 -6.7609574090e-03 2.2061792344e-02  0
   335  3.4541577230e-01      1.5850267     1.5553010    -0.3854228  1.9218311450e-02 -1.0104611050e-03 -9.6005682900e-04 3.4893499141e-02 -5.5265591310e-03 2.2492348396e-02  0
   336  5.2738826220e-01      1.6118463     1.5703190    -0.4245133  1.8195507248e-02 1.9698551500e-04 -8.2103057700e-04 3.6278220666e-02 -6.6521713740e-03 2.2493738450e-02  0
   337  8.7833494840e-01      1.5981036     1.6353081    -0.4313616  1.9441013690e-02 -3.0192105100e-04 -1.2790950300e-03 3.3509386828e-02 -6.2450458480e-03 2.2588124490e-02  0
   338  6.6951036400e-01      1.6144610     1.6914825    -0.4893825  1.8667061482e-02 -8.8667186900e-04 6.3720540000e-05 3.4539192426e-02 -7.0264627560e-03 2.1909991051e-02  0
   339  7.1088796400e-01      1.5912304     1.5661699    -0.4172532  1.9363499471e-02 -3.1267690100e-04 -7.5294319400e-04 3.5217854071e-02 -5.9632156960e-03 2.2749663286e-02  0
   340  7.6231365780e-01      1.6058486     1.7890471    -0.5129903  2.0291121124e-02 2.5941551500e-04 -1.0315807570e-03 3.4521519500e-02 -6.0312771600e-03 2.3196532200e-02  0
   341  8.0517199450e-01      1.5719879     1.6228281    -0.4254276  2.0689956277e-02 -3.3217457100e-04 -8.6556260600e-04 3.5072006345e-02 -5.9227320280e-03 2.2948643035e-02  0
   342  8.1731731410e-01      1.5850296     1.7773779    -0.4844251  1.9662806744e-02 -3.0310233800e-04 -1.0113202310e-03 3.4505123027e-02 -6.2827840270e-03 2.3045570845e-02  0
   343  7.1747321590e-01      1.5686057     1.6587166    -0.4608654  2.1179408742e-02 1.1505635900e-04 -6.4023213100e-04 3.5724859140e-02 -6.4590864330e-03 2.2755737223e-02  0
   344  1.0060093990e+00      1.6030336     1.7168344    -0.4716298  1.9066721485e-02 -1.3748130800e-03 -4.8610758800e-04 3.5011963603e-02 -6.1595780390e-03 2.1856094313e-02  0
   345  6.5676698400e-01      1.5863230     1.6842610    -0.4366214  1.9841178377e-02 -9.3395305300e-04 -1.3683672450e-03 3.5468141910e-02 -6.4357262680e-03 2.3186462299e-02  0
   346  3.9104302760e-01      1.5710346     1.8296703    -0.5163999  1.8657963043e-02 -6.7585888600e-04 2.3160919200e-04 3.3461342433e-02 -5.9868608790e-03 2.2213055890e-02  0
   347  2.5824211400e-01      1.5683702     1.5244258    -0.3987958  2.0228839660e-02 -1.7900771960e-03 -4.8393521000e-05 3.3945722355e-02 -4.8315690790e-03 2.2779455163e-02  0
   348  4.2228511870e-01      1.6086246     1.6069583    -0.4149049  1.8651419169e-02 -3.4690411000e-05 -1.4925099690e-03 3.4732043497e-02 -6.7748426580e-03 2.2639947099e-02  0
   349  3.6926318730e-01      1.5960664     1.8609806    -0.5264730  1.9835100614e-02 8.7275436000e-05 6.9329092200e-04 3.1997780657e-02 -4.1082838180e-03 2.1068006083e-02  0
   350  7.0353841950e-01      1.5745860     1.7639940    -0.5103258  1.9952448068e-02 -1.2715407200e-04 -6.7722352200e-04 3.5070681029e-02 -6.4287829470e-03 2.3036149700e-02  0
   351  2.1801049470e-01      1.6016256     1.4981712    -0.4175409  1.7717033434e-02 -5.7141362600e-04 -2.4375533700e-04 3.4714065247e-02 -4.5773361350e-03 2.2258391221e-02  0
   352  4.7302470720e-01      1.6078609     1.7485736    -0.4757454  1.9610731630e-02 -2.4543204000e-04 -8.3276965800e-04 3.7150483534e-02 -6.7020624260e-03 2.2517669021e-02  0
   353  3.0643451130e-01      1.5918809     1.8757476    -0.5616906  1.9416097260e-02 -1.4253028090e-03 2.9408678800e-04 3.0038192719e-02 -3.6882558150e-03 2.1472118356e-02  0
   354  5.1545841260e-01      1.5820028     1.5867963    -0.4422297  2.0421381575e-02 -3.5233706000e-05 -4.5445867900e-04 3.4568786181e-02 -5.6150278720e-03 2.2053101317e-02  0
   355  8.0303180730e-01      1.6094366     1.6250021    -0.4638517  1.8891188210e-02 9.2301690000e-05 -5.3857795000e-05 3.2991946862e-02 -5.1942640230e-03 2.0518581473e-02  0
   356  1.0193855955e+00      1.6183334     1.6466025    -0.4565528  1.8383784316e-02 -4.3792906700e-04 -4.2680029600e-04 3.0711349349e-02 -5.1955678170e-03 2.0699335388e-02  0
   357  1.2589391741e+00      1.5782969     1.7203677    -0.4722585  2.0042678776e-02 -6.3312735100e-04 -8.8702464100e-04 3.5115731805e-02 -6.3855782060e-03 2.3116397965e-02  0
   358  4.1209548020e-01      1.5610351     1.7440069    -0.4667264  2.0303981104e-02 2.9107548500e-04 -1.2612147510e-03 3.4644616959e-02 -6.2448566770e-03 2.3796130143e-02  0
   359  1.3540972523e+00      1.5928222     1.6508260    -0.4598304  1.9983289584e-02 -2.0552813100e-04 -5.2439140400e-04 3.3371157053e-02 -5.8807232500e-03 2.1886976667e-02  0
   360  3.1662688660e-01      1.4017932     1.6959426    -0.1836883  2.2807146519e-02 -4.3533276900e-04 2.6106236840e-03 2.7565900330e-02 5.9496501500e-03 3.7265274522e-02  0
   361  9.1583141500e-01      1.4111890     1.7471189    -0.1575201  2.1985859665e-02 -2.1362921100e-04 2.0959401570e-03 2.6206658347e-02 4.4416258660e-03 3.6410377591e-02  0
   362  7.1247148190e-01      1.4186375     1.7105656    -0.1561118  2.2030199402e-02 -6.8577339300e-04 1.8766121150e-03 2.7401487494e-02 5.3896867350e-03 3.6415115705e-02  0
   363  4.7002411650e-01      1.4225129     1.7520339    -0.0917999  2.2683040757e-02 -1.7253892000e-04 1.9886031380e-03 2.6402506108e-02 3.9536475960e-03 3.4618385414e-02  0
   364  3.5493552520e-01      1.4185086     1.6831868    -0.1802201  2.2279582247e-02 -4.4466827000e-04 2.3367186270e-03 2.7289526776e-02 5.9923327540e-03 3.6388174672e-02  0
   365  5.9934763110e-01      1.4071845     1.6856498    -0.2169547  2.2826137580e-02 -2.2596566000e-04 2.8516614000e-03 2.7636857017e-02 5.3122029190e-03 3.5475787969e-02  0
   366  1.4111756260e-01      1.4109158     1.6740835    -0.3012777  2.4481688208e-02 1.0512395000e-04 1.8808850750e-03 2.7226075159e-02 3.3465157810e-03 3.5239299092e-02  0
   367  2.1393995690e-01      1.3933671     1.6556462    -0.2733256  2.3718646416e-02 -1.3692691000e-04 2.7284913760e-03 2.6651029294e-02 4.1153377960e-03 3.4442233047e-02  0
   368  5.8271057680e-01      1.4017408     1.7352127    -0.2108899  2.2439385611e-02 1.0693048400e-04 2.2088546120e-03 2.6500003941e-02 4.6898545880e-03 3.5463100455e-02  0
   369  1.5817788420e-01      1.3895150     1.6756573    -0.2948128  2.4150421229e-02 -5.2878230000e-05 2.3297930040e-03 2.7132714039e-02 3.6741167180e-03 3.5445053780e-02  0
   370  2.3904137530e-01      1.4282658     1.6939139    -0.2436626  2.3322784839e-02 -3.0077578400e-04 1.0252475010e-03 2.7614328006e-02 4.4189852590e-03 3.6230612238e-02  0
   371  3.4689862060e-01      1.3937347     1.7561229    -0.1800254  2.2434831327e-02 3.9613770500e-04 2.3632281190e-03 2.5333264000e-02 4.7242639200e-03 3.6896386912e-02  0
   372  3.1357211560e-01      1.4143540     1.7214225    -0.2405778  2.3407898009e-02 9.1152573000e-05 1.3508458140e-03 2.7171457534e-02 4.6552633370e-03 3.7122426899e-02  0
   373  7.0319350650e-01      1.4034208     1.7210434    -0.1844020  2.2216869151e-02 -2.4609045600e-04 2.5659977860e-03 2.7223199478e-02 4.9967991360e-03 3.5952493293e-02  0
   374  2.8231585250e-01      1.4168958     1.7239963    -0.1094316  2.2475574919e-02 -6.4402822800e-04 1.9189897280e-03 2.6687426933e-02 4.7475974310e-03 3.5911054086e-02  0
   375  1.9040253090e-01      1.3916797     1.7150224    -0.2704479  2.3960365065e-02 4.3577427200e-04 2.1326497600e-03 2.6859048715e-02 4.6863081790e-03 3.7192866354e-02  0
   376  3.6448091530e-01      1.4039936     1.7695228    -0.1746045  2.2082067841e-02 4.3108111800e-04 1.9704040760e-03 2.4694693225e-02 4.5448624310e-03 3.6774438865e-02  0
   377  1.8991636000e-01      1.4449814     1.7667131    -0.0666171  2.2899668467e-02 5.6983447900e-04 2.2953237220e-03 2.6585864068e-02 3.2747870160e-03 3.2689327672e-02  0
   378  1.5626468520e-01      1.4324515     1.7907408     0.0061481  2.5329730926e-02 7.1442552100e-04 9.0697261900e-04 2.5597547153e-02 1.3682839320e-03 2.6923316202e-02  0
   379  5.5200727920e-01      1.4288606     1.7354265    -0.1396743  2.2249965984e-02 -6.4559542000e-05 2.5683734060e-03 2.7310632368e-02 5.0225255110e-03 3.6546431401e-02  0
   380  3.8977570350e-01      1.3884645     1.7000806    -0.2419556  2.3301953297e-02 6.7505977000e-05 2.8874137520e-03 2.7528363236e-02 5.1191236170e-03 3.6127534252e-02  0
   381  7.3879381110e-01      1.4206663     1.7123333    -0.2015280  2.2362528148e-02 -7.4981966600e-04 1.0079820710e-03 2.7366280087e-02 4.5691232280e-03 3.5580059249e-02  0
   382  2.2734022920e-01      1.4094614     1.7818036    -0.0918770  2.3200380331e-02 5.2298800600e-04 1.5056755690e-03 2.5130711730e-02 3.8772108950e-03 3.4131772653e-02  0
   383  2.9554600380e-01      1.4183232     1.6723537    -0.2456112  2.3468096040e-02 -1.5937315100e-04 1.9101696800e-03 2.7210793978e-02 4.6977766790e-03 3.5941946235e-02  0
   384  5.4213061420e-01      1.4246838     1.7390736    -0.1739669  2.2593749799e-02 -5.7342562000e-05 1.8531430250e-03 2.7051793834e-02 5.0045947000e-03 3.7505452810e-02  0
   385  4.4491550710e-01      1.4246109     1.7676843    -0.1101975  2.2744530488e-02 4.6312457700e-04 2.2315106990e-03 2.6301873275e-02 4.3974404130e-03 3.5101931193e-02  0
   386  2.6905071040e-01      1.4339633     1.7261817    -0.1077047  2.2110322400e-02 -2.7410910100e-04 2.4355263610e-03 2.6761671348e-02 4.4986059700e-03 3.5847472688e-02  0
   387  4.3675193990e-01      1.4050609     1.7422893    -0.1250267  2.2816380317e-02 -3.7581791400e-04 1.6187815460e-03 2.6510323772e-02 4.6821771130e-03 3.6406172610e-02  0
   388  4.0686111120e-01      1.4320003     1.6999889    -0.1775275  2.2166929219e-02 -5.4387757500e-04 1.4268757130e-03 2.7604351893e-02 5.5173135960e-03 3.6664103069e-02  0
   389  4.9944380320e-01      1.4037817     1.6894095    -0.2643156  2.3902343424e-02 9.7737750000e-06 2.0974100980e-03 2.7540526180e-02 4.4604153520e-03 3.6095255683e-02  0
   390  1.1017411971e+00      1.4085473     1.7396349    -0.1118885  2.3103951403e-02 -6.8105464000e-04 8.5958786000e-04 2.6735524160e-02 4.5211926180e-03 3.6054043498e-02  0
   391  1.2977607885e+00      1.4082577     1.6818690    -0.2235686  2.3131314851e-02 -4.0065790400e-04 2.2821661110e-03 2.7832005342e-02 5.3317925800e-03 3.5578805292e-02  0
   392  2.1341174207e+00      1.4061988     1.7219164    -0.2202190  2.3080232939e-02 -1.6355144700e-04 1.5421554190e-03 2.7312044423e-02 4.9056809280e-03 3.6277348484e-02  0
   393  2.6318734503e+00      1.4134940     1.7182660    -0.1704561  2.2294394100e-02 -7.3977435300e-04 1.4845927700e-03 2.7429805121e-02 4.9424744150e-03 3.6341305805e-02  0
   394  1.3037409395e+00      1.4179051     1.6790113    -0.2707076  2.4156347452e-02 -2.1254395400e-04 1.1941124360e-03 2.7703021587e-02 4.3268249640e-03 3.6150140504e-02  0
   395  5.5311614580e-01      1.3990207     1.7720075    -0.1049023  2.3587809268e-02 1.6253552500e-04 6.2971375900e-04 2.5504907692e-02 4.1790318380e-03 3.5333375466e-02  0
   396  5.3766070660e-01      1.4002683     1.6471960    -0.2642206  2.3749758341e-02 -2.7823866300e-04 2.2457197750e-03 2.6456984718e-02 4.5668782340e-03 3.4978634122e-02  0
   397  6.7783167720e-01      1.4197284     1.7814928    -0.1048962  2.3247366307e-02 5.6143622200e-04 1.3500012100e-03 2.5765045257e-02 4.3033846610e-03 3.4833138085e-02  0
   398  1.3097252232e+00      1.4162515     1.6923415    -0.1677796  2.2566799643e-02 -7.8512704700e-04 1.4999385350e-03 2.7524786870e-02 5.9387749610e-03 3.7123962391e-02  0
   399  1.3444317929e+00      1.4268892     1.6780968    -0.2117820  2.2815336180e-02 -6.8159716700e-04 9.8649350900e-04 2.7490781363e-02 5.2637118080e-03 3.5984937883e-02  0
   400  8.5022027960e-01      1.4031808     1.7011291    -0.2815081  2.4334907279e-02 1.1694223200e-04 1.3640197250e-03 2.7520023372e-02 4.4129446610e-03 3.7065520177e-02  0
   401  1.3902513889e+00      1.4321148     1.7116146    -0.1403708  2.2354268351e-02 -5.4228997300e-04 1.4918969640e-03 2.7585994511e-02 5.5486304440e-03 3.6988101026e-02  0
   402  8.5456671850e-01      1.4030649     1.7650797    -0.2030994  2.2325224708e-02 1.5119401600e-04 7.2839623400e-04 2.4638440661e-02 4.3816822490e-03 3.6437341523e-02  0
   403  4.5267112720e-01      1.4216478     1.7859946    -0.0134923  2.5378231388e-02 4.4233199800e-04 3.5830794100e-04 2.5877792772e-02 2.1674964120e-03 2.8693348966e-02  0
   404  9.3039368910e-01      1.3924212     1.6866291    -0.2647458  2.3892252369e-02 -2.1701522600e-04 1.9399313800e-03 2.7747866238e-02 4.8182674290e-03 3.6095856053e-02  0
   405  1.4703956526e+00      1.4177041     1.7480372    -0.1727687  2.2299388511e-02 -2.7130353600e-04 1.5961848280e-03 2.6351278065e-02 4.4107880170e-03 3.6283459443e-02  0
   406  1.0954641751e+00      1.4277997     1.7230137    -0.2241160  2.3143922353e-02 -5.7244768400e-04 1.2805764200e-04 2.7317152437e-02 4.4776993040e-03 3.7063792250e-02  0
   407  5.3993847890e-01      1.4223335     1.6630801    -0.2757454  2.4061280226e-02 -2.2926413800e-04 1.1784621860e-03 2.7350293507e-02 4.3930485500e-03 3.5976403402e-02  0
   408  4.3534930200e-01      1.4253020     1.6851935    -0.2981344  2.4436726798e-02 2.6791189000e-05 1.0425463510e-03 2.7748998907e-02 3.6903920200e-03 3.6010728747e-02  0
   409  7.2968016790e-01      1.4268209     1.7398114    -0.0799621  2.2944452600e-02 -5.1862593100e-04 1.4658196030e-03 2.6389893644e-02 3.6020370750e-03 3.4520640656e-02  0
   410  4.4795455060e-01      1.4297817     1.7680656    -0.1448578  2.3223931072e-02 5.5674207900e-04 1.5601630410e-03 2.6443271536e-02 4.8097944770e-03 3.7199493034e-02  0
   411  1.8377441583e+00      1.4242628     1.7492941    -0.1079477  2.2854727675e-02 -2.7253034500e-04 1.4396724080e-03 2.6872345997e-02 4.3432436320e-03 3.5606311199e-02  0
   412  1.0004204911e+00      1.4365087     1.7401931    -0.1430059  2.2757483262e-02 -2.9005042000e-05 1.7642550860e-03 2.7600095782e-02 5.0608659300e-03 3.7043829535e-02  0
   413  7.8016508900e-01      1.4410844     1.6912439    -0.2250858  2.2924732384e-02 -6.3260683400e-04 1.1586205100e-04 2.7789699549e-02 4.8144758800e-03 3.7021466981e-02  0
   414  5.9446339580e-01      1.4005684     1.6642018    -0.3077565  2.4575098529e-02 -2.8521965100e-04 1.4958970740e-03 2.7211351364e-02 3.5079413260e-03 3.5515074968e-02  0
   415  1.4898130047e+00      1.4025783     1.7557848    -0.1601931  2.2279770062e-02 -1.2875876400e-04 1.3209633900e-03 2.5756549279e-02 4.4321692780e-03 3.6905780184e-02  0
   416  8.0025984170e-01      1.3922273     1.7389339    -0.2104047  2.3153185455e-02 2.5810866700e-04 2.1843021860e-03 2.6330936221e-02 5.0604289770e-03 3.7015732066e-02  0
   417  4.3721209600e-01      1.4468812     1.7705756    -0.0501569  2.3561713693e-02 5.4098702800e-04 1.5665121780e-03 2.6582854439e-02 2.6438521120e-03 3.1782604110e-02  0
   418  1.9727073416e+00      1.4279402     1.7079544    -0.1929328  2.2462019675e-02 -9.5308276600e-04 4.8360191100e-04 2.7693398471e-02 4.8649715540e-03 3.6183554615e-02  0
   419  1.5146228806e+00      1.3984241     1.7147058    -0.1885310  2.3202151170e-02 -3.6506643000e-04 1.8029696110e-03 2.7624381762e-02 5.6046986420e-03 3.7731205360e-02  0
   420  5.4708933100e-01      1.4035361     1.7362841    -0.2050862  2.4004249163e-02 1.9997210100e-04 2.2460278650e-03 2.7787795080e-02 6.4373043990e-03 3.7422247554e-02  0
   421  5.4197704950e-01      1.3856751     1.6841846    -0.2669098  2.5033816897e-02 2.1089668500e-04 3.1377597010e-03 2.9637727763e-02 6.9632789190e-03 3.7322939018e-02  0
   422  1.0393801966e+00      1.4213911     1.7373094    -0.1373953  2.3982945346e-02 -3.0618769000e-05 2.8417874560e-03 2.8564471676e-02 6.1092934330e-03 3.5924204350e-02  0
   423  1.2910948477e+00      1.3945955     1.6555148    -0.2736542  2.5084733093e-02 -2.5563061900e-04 3.0104170540e-03 2.9754802177e-02 6.6883338480e-03 3.6134941226e-02  0
   424  7.9703436430e-01      1.4189735     1.6540820    -0.2650999  2.5009534879e-02 -2.1258794600e-04 2.1202852900e-03 2.9746990732e-02 6.5769726240e-03 3.6352750908e-02  0
   425  5.2775983700e-01      1.4050363     1.6468524    -0.2297107  2.4170136685e-02 -2.4960513800e-04 3.7709821400e-03 2.9335400962e-02 7.7589917430e-03 3.6288232070e-02  0
   426  9.7016580100e-01      1.4197167     1.6971829    -0.1648357  2.3594328069e-02 -6.4523993700e-04 2.5479440710e-03 2.9701655356e-02 7.4011066900e-03 3.6981639227e-02  0
   427  7.6843144400e-01      1.3901054     1.6905834    -0.2294385  2.4654540731e-02 3.5303237000e-05 3.4063322750e-03 2.9828415060e-02 7.5032213520e-03 3.7529515134e-02  0
   428  4.4928478330e-01      1.3824456     1.6292901    -0.2866914  2.4699673326e-02 -4.0254765600e-04 3.5050972900e-03 2.8639928515e-02 6.0830133680e-03 3.4243916189e-02  0
   429  4.4448050090e-01      1.4013195     1.6700533    -0.2892717  2.5627393559e-02 1.3511478700e-04 2.4592133040e-03 2.9739833684e-02 6.1417778610e-03 3.6822693348e-02  0
   430  4.5750001990e-01      1.4045052     1.6919471    -0.1759875  2.4316939795e-02 -6.2286803500e-04 2.7274610520e-03 2.9732296019e-02 7.8193340110e-03 3.7804840753e-02  0
   431  4.6245720710e-01      1.4127325     1.7638003    -0.1383621  2.4258513117e-02 6.1985213300e-04 2.5880555730e-03 2.7250257465e-02 6.0635683470e-03 3.5611819902e-02  0
   432  1.3397146681e+00      1.4029831     1.7264927    -0.1913611  2.3364745569e-02 -1.0525537000e-04 2.8683980990e-03 2.8304031821e-02 6.1623786760e-03 3.6029986329e-02  0
   433  5.6852124450e-01      1.4237310     1.6856565    -0.2445206  2.4664489359e-02 -3.5820141100e-04 1.4405236120e-03 3.0005360865e-02 6.6893588200e-03 3.7264461131e-02  0
   434  2.5980057270e-01      1.4209382     1.7824340    -0.0571119  2.6418518773e-02 8.7040114100e-04 1.4166973130e-03 2.7007546555e-02 4.1956855320e-03 3.0384368343e-02  0
   435  5.2626677360e-01      1.4053745     1.6257603    -0.2832614  2.5119451385e-02 -4.7382440900e-04 2.6574875970e-03 2.8701739209e-02 6.5095881780e-03 3.5381302092e-02  0
   436  7.6029608070e-01      1.4332163     1.7115307    -0.1506894  2.3631483286e-02 -9.9827307000e-05 3.0591493880e-03 2.9654446361e-02 6.9721605250e-03 3.6628922582e-02  0
